tier,speaker,start,stop,dur,val
vcm@CHI,CHI,8896020,8896532,512,L
vcm@CHI,CHI,8899707,8902282,2575,L
vcm@CHI,CHI,8902695,8903211,516,L
vcm@CHI,CHI,8903603,8904092,489,N
vcm@CHI,CHI,8904707,8906480,1773,L
vcm@CHI,CHI,8907961,8908627,666,L
vcm@CHI,CHI,8909099,8909397,298,L
vcm@CHI,CHI,8914472,8914719,247,N
vcm@CHI,CHI,8915187,8916298,1111,L
vcm@CHI,CHI,8916766,8917349,583,L
vcm@CHI,CHI,8917478,8918072,594,L
vcm@CHI,CHI,9720750,9720992,242,N
vcm@CHI,CHI,9734215,9735774,1559,N
vcm@CHI,CHI,9740663,9740896,233,N
vcm@CHI,CHI,9741655,9743766,2111,N
vcm@CHI,CHI,9744346,9744984,638,N
vcm@CHI,CHI,9745600,9745834,234,N
vcm@CHI,CHI,9748840,9749071,231,N
vcm@CHI,CHI,9750024,9750457,433,N
vcm@CHI,CHI,9750885,9751635,750,N
vcm@CHI,CHI,9752024,9754147,2123,N
vcm@CHI,CHI,9761417,9762631,1214,N
vcm@CHI,CHI,9770607,9770957,350,N
vcm@CHI,CHI,9772381,9772627,246,L
vcm@CHI,CHI,9774984,9775449,465,N
vcm@CHI,CHI,9776004,9776992,988,C
vcm@CHI,CHI,9777234,9777758,524,N
vcm@CHI,CHI,9778861,9779421,560,N
vcm@CHI,CHI,15566036,15568461,2425,N
vcm@CHI,CHI,15569103,15569521,418,N
vcm@CHI,CHI,15571405,15572667,1262,N
vcm@CHI,CHI,15572969,15574946,1977,N
vcm@CHI,CHI,15576314,15579867,3553,N
vcm@CHI,CHI,15580493,15580945,452,N
vcm@CHI,CHI,15587750,15590067,2317,Y
vcm@CHI,CHI,15601754,15602564,810,N
vcm@CHI,CHI,15603881,15605068,1187,Y
vcm@CHI,CHI,15607953,15610242,2289,Y
vcm@CHI,CHI,15610932,15611367,435,N
vcm@CHI,CHI,15612956,15613170,214,N
vcm@CHI,CHI,15613881,15615719,1838,Y
vcm@CHI,CHI,15618330,15620120,1790,N
vcm@CHI,CHI,15620608,15621409,801,N
vcm@CHI,CHI,15626873,15627552,679,N
vcm@CHI,CHI,15630715,15631266,551,N
vcm@CHI,CHI,15632477,15632715,238,N
vcm@CHI,CHI,15634949,15640950,6001,Y
vcm@CHI,CHI,15641608,15642937,1329,N
vcm@CHI,CHI,15643616,15647064,3448,N
vcm@CHI,CHI,15649231,15651110,1879,N
vcm@CHI,CHI,15655088,15657067,1979,Y
vcm@CHI,CHI,15660334,15663504,3170,N
vcm@CHI,CHI,15664012,15666317,2305,N
vcm@CHI,CHI,15666965,15669397,2432,N
vcm@CHI,CHI,15673735,15678362,4627,C
vcm@CHI,CHI,15681445,15681806,361,N
vcm@CHI,CHI,15685679,15686485,806,N
vcm@CHI,CHI,15687608,15691274,3666,N
vcm@CHI,CHI,15699806,15701857,2051,N
vcm@CHI,CHI,15705850,15706802,952,Y
vcm@CHI,CHI,15708475,15708617,142,N
vcm@CHI,CHI,15709270,15714142,4872,N
vcm@CHI,CHI,15714375,15718545,4170,N
vcm@CHI,CHI,18023598,18023784,186,N
vcm@CHI,CHI,18065947,18066125,178,N
vcm@CHI,CHI,18149408,18149540,132,N
vcm@CHI,CHI,20512578,20512730,152,N
vcm@CHI,CHI,20526402,20526782,380,N
vcm@CHI,CHI,20566730,20566946,216,N
vcm@CHI,CHI,20570890,20571100,210,N
vcm@CHI,CHI,20572086,20573208,1122,N
vcm@CHI,CHI,20587266,20587446,180,N
vcm@CHI,CHI,20588560,20589232,672,N
vcm@CHI,CHI,20590004,20590996,992,C
vcm@CHI,CHI,24829748,24829914,166,N
vcm@CHI,CHI,24836801,24837834,1033,C
vcm@CHI,CHI,24860000,24860252,252,N
vcm@CHI,CHI,24861426,24861982,556,C
vcm@CHI,CHI,24862356,24862569,213,N
vcm@CHI,CHI,24863848,24864630,782,C
vcm@CHI,CHI,24865324,24865556,232,N
vcm@CHI,CHI,24870488,24870810,322,N
vcm@CHI,CHI,24871644,24872758,1114,C
vcm@CHI,CHI,24873952,24874066,114,N
vcm@CHI,CHI,24875944,24876512,568,N
vcm@CHI,CHI,24878350,24878778,428,N
vcm@CHI,CHI,24880862,24881076,214,C
vcm@CHI,CHI,24881710,24881882,172,C
vcm@CHI,CHI,24882720,24882928,208,C
vcm@CHI,CHI,24884748,24886014,1266,C
vcm@CHI,CHI,24888758,24888920,162,N
vcm@CHI,CHI,24963332,24963492,160,N
vcm@CHI,CHI,24966208,24966380,172,N
vcm@CHI,CHI,24967086,24967374,288,N
vcm@CHI,CHI,24971242,24973076,1834,C
vcm@CHI,CHI,24973726,24974280,554,C
vcm@CHI,CHI,24974882,24975028,146,N
vcm@CHI,CHI,24986346,24986602,256,N
vcm@CHI,CHI,24987218,24987900,682,N
vcm@CHI,CHI,24989076,24990072,996,N
vcm@CHI,CHI,24992560,24993270,710,N
vcm@CHI,CHI,24996772,24997048,276,N
vcm@CHI,CHI,25001060,25001782,722,N
vcm@CHI,CHI,25004484,25005144,660,N
vcm@CHI,CHI,25006012,25006912,900,N
vcm@CHI,CHI,25010738,25011022,284,N
vcm@CHI,CHI,25026610,25026816,206,N
vcm@CHI,CHI,25027274,25027362,88,N
vcm@CHI,CHI,25367642,25368064,422,L
vcm@CHI,CHI,25369768,25369930,162,N
vcm@CHI,CHI,25370554,25371676,1122,L
vcm@CHI,CHI,25372254,25372498,244,L
vcm@CHI,CHI,25374872,25375916,1044,L
vcm@CHI,CHI,25376160,25377300,1140,L
vcm@CHI,CHI,25380708,25380812,104,L
vcm@CHI,CHI,25382200,25384716,2516,L
vcm@CHI,CHI,25400668,25401646,978,L
vcm@CHI,CHI,25402012,25402956,944,L
vcm@CHI,CHI,25405620,25406166,546,L
vcm@CHI,CHI,25412466,25412654,188,N
vcm@CHI,CHI,25414384,25415388,1004,L
vcm@CHI,CHI,25420340,25421040,700,L
vcm@CHI,CHI,25423230,25424060,830,L
vcm@CHI,CHI,25509252,25509564,312,L
vcm@CHI,CHI,25509826,25510558,732,L
vcm@CHI,CHI,25511156,25512258,1102,N
vcm@CHI,CHI,25512642,25513428,786,L
vcm@CHI,CHI,25514502,25515546,1044,L
vcm@CHI,CHI,25516000,25517444,1444,L
vcm@CHI,CHI,25517724,25518156,432,N
vcm@CHI,CHI,25519606,25520182,576,L
vcm@CHI,CHI,25521274,25521778,504,C
vcm@CHI,CHI,25522163,25522908,745,N
vcm@CHI,CHI,25523484,25524388,904,L
vcm@CHI,CHI,25524584,25525550,966,L
vcm@CHI,CHI,25531310,25531960,650,L
vcm@CHI,CHI,25535184,25535524,340,N
vcm@CHI,CHI,25536942,25537208,266,N
vcm@CHI,CHI,25538428,25538898,470,N
vcm@CHI,CHI,25555204,25555830,626,N
vcm@CHI,CHI,25558834,25559018,184,N
vcm@CHI,CHI,25563218,25563764,546,L
vcm@CHI,CHI,25564048,25564340,292,L
vcm@CHI,CHI,25568794,25568952,158,N
vcm@CHI,CHI,25569878,25571732,1854,N
vcm@CHI,CHI,25573170,25573826,656,Y
vcm@CHI,CHI,25574026,25575118,1092,Y
vcm@CHI,CHI,25575542,25576650,1108,Y
vcm@CHI,CHI,25577339,25579760,2421,Y
vcm@CHI,CHI,25580204,25581904,1700,Y
vcm@CHI,CHI,26726876,26727296,420,N
vcm@CHI,CHI,26823090,26823214,124,N
vcm@CHI,CHI,26855676,26855946,270,N
vcm@CHI,CHI,26856366,26856754,388,N
vcm@CHI,CHI,26856964,26857566,602,N
vcm@CHI,CHI,26859056,26859440,384,U
vcm@CHI,CHI,26859990,26860230,240,N
vcm@CHI,CHI,26862514,26863130,616,N
vcm@CHI,CHI,26867263,26867849,586,N
vcm@CHI,CHI,26871610,26872284,674,N
vcm@CHI,CHI,26881908,26881982,74,L
vcm@CHI,CHI,26885572,26886610,1038,L
vcm@CHI,CHI,26887982,26888458,476,L
vcm@CHI,CHI,26893082,26893610,528,N
vcm@CHI,CHI,26895786,26896170,384,L
vcm@CHI,CHI,26898546,26898960,414,C
vcm@CHI,CHI,26905258,26905642,384,L
vcm@CHI,CHI,26906505,26906686,181,L
vcm@CHI,CHI,26907565,26908070,505,L
vcm@CHI,CHI,26908462,26908680,218,N
vcm@CHI,CHI,26910104,26910812,708,L
vcm@CHI,CHI,26915824,26916322,498,N
vcm@CHI,CHI,26926964,26927362,398,C
vcm@CHI,CHI,26927638,26927978,340,C
vcm@CHI,CHI,26931048,26931240,192,N
vcm@CHI,CHI,26931662,26932134,472,L
vcm@CHI,CHI,26932554,26933282,728,L
vcm@CHI,CHI,26936888,26937222,334,N
vcm@CHI,CHI,26940610,26941052,442,N
vcm@CHI,CHI,26941724,26942492,768,N
vcm@CHI,CHI,26944746,26945694,948,C
vcm@CHI,CHI,26947690,26948296,606,L
vcm@CHI,CHI,26948576,26948938,362,L
vcm@CHI,CHI,26951450,26952558,1108,C
vcm@CHI,CHI,26953850,26954834,984,N
vcm@CHI,CHI,26957700,26959016,1316,C
vcm@CHI,CHI,26960188,26960546,358,L
vcm@CHI,CHI,26961266,26961598,332,L
vcm@CHI,CHI,26963277,26964230,953,L
vcm@CHI,CHI,26966270,26966768,498,L
vcm@CHI,CHI,26967060,26967454,394,L
vcm@CHI,CHI,26968020,26968606,586,L
vcm@CHI,CHI,26968920,26969758,838,L
vcm@CHI,CHI,26971487,26971854,367,L
vcm@CHI,CHI,26972584,26972724,140,L
vcm@CHI,CHI,26973374,26973606,232,N
vcm@CHI,CHI,26978112,26978676,564,C
vcm@CHI,CHI,26980148,26980388,240,L
vcm@CHI,CHI,26983974,26984376,402,N
vcm@CHI,CHI,26995210,26995528,318,N
vcm@CHI,CHI,27004742,27005082,340,L
vcm@CHI,CHI,27005642,27006008,366,L
vcm@CHI,CHI,27007904,27008614,710,L
vcm@CHI,CHI,27009016,27009616,600,L
vcm@CHI,CHI,27009886,27010330,444,L
vcm@CHI,CHI,27012636,27012816,180,L
vcm@CHI,CHI,27017864,27018584,720,L
vcm@CHI,CHI,27020170,27020598,428,L
vcm@CHI,CHI,27022348,27022506,158,L
vcm@CHI,CHI,27024520,27024890,370,N
vcm@CHI,CHI,27025972,27026514,542,N
vcm@CHI,CHI,27027576,27027746,170,L
vcm@CHI,CHI,27029424,27029750,326,L
vcm@CHI,CHI,27030300,27031104,804,L
vcm@CHI,CHI,27031358,27031872,514,L
vcm@CHI,CHI,27036112,27036274,162,N
vcm@CHI,CHI,27037188,27037484,296,N
vcm@CHI,CHI,27042846,27043000,154,N
vcm@CHI,CHI,27058550,27058798,248,N
vcm@CHI,CHI,27060578,27061014,436,N
vcm@CHI,CHI,27104021,27105210,1189,N
vcm@CHI,CHI,27111008,27111148,140,N
vcm@CHI,CHI,27121284,27121406,122,N
vcm@CHI,CHI,27123732,27123876,144,N
vcm@CHI,CHI,27137668,27137802,134,N
vcm@CHI,CHI,27140986,27141144,158,N
vcm@CHI,CHI,27145156,27145282,126,N
vcm@CHI,CHI,27146470,27146720,250,N
vcm@CHI,CHI,27153598,27153786,188,N
vcm@CHI,CHI,27156306,27156524,218,N
vcm@CHI,CHI,27157938,27158148,210,N
vcm@CHI,CHI,27163568,27163742,174,N
vcm@CHI,CHI,27165492,27165684,192,N
vcm@CHI,CHI,27168968,27169208,240,N
vcm@CHI,CHI,27175292,27175472,180,N
vcm@CHI,CHI,27177126,27177374,248,N
vcm@CHI,CHI,27178997,27179156,159,N
xds@FA1,FA1,2489910,2490510,600,A
xds@FA1,FA1,2501358,2502597,1239,C
xds@FA1,FA1,2502990,2504440,1450,A
xds@FA1,FA1,2506653,2507345,692,C
xds@FA1,FA1,2508486,2508814,328,A
xds@FA1,FA1,2515824,2516486,662,A
xds@FA1,FA1,2530597,2532019,1422,A
xds@FA1,FA1,2532438,2533016,578,A
xds@FA1,FA1,2535691,2536804,1113,A
xds@FA1,FA1,2539166,2540787,1621,A
xds@FA1,FA1,2541831,2542103,272,C
xds@FA1,FA1,2552597,2554074,1477,A
xds@FA1,FA1,2566898,2569491,2593,A
xds@FA1,FA1,2571366,2572725,1359,A
xds@FA1,FA1,2574163,2575045,882,A
xds@FA1,FA1,2580250,2582178,1928,T
xds@FA1,FA1,2585881,2586438,557,T
xds@FA1,FA1,2587759,2588510,751,B
xds@FA1,FA1,2589368,2589995,627,T
xds@FA1,FA1,2590445,2591118,673,T
xds@FA1,FA1,2591689,2592734,1045,T
xds@FA1,FA1,2593853,2595327,1474,C
xds@FA1,FA1,2595901,2596741,840,C
xds@FA1,FA1,2600187,2601775,1588,T
xds@FA1,FA1,2601949,2602831,882,T
xds@FA1,FA1,2606862,2607559,697,T
xds@FA1,FA1,2609804,2610248,444,T
xds@FA1,FA1,2613888,2614173,285,T
xds@FA1,FA1,2614730,2614956,226,T
xds@FA1,FA1,2615665,2615821,156,T
xds@FA1,FA1,3216795,3218227,1432,A
xds@FA1,FA1,3221468,3221892,424,A
xds@FA1,FA1,3245971,3246383,412,A
xds@FA1,FA1,3247420,3248204,784,A
xds@FA1,FA1,3253735,3253980,245,A
xds@FA1,FA1,3255835,3257261,1426,T
xds@FA1,FA1,3259627,3261306,1679,T
xds@FA1,FA1,3262968,3264568,1600,A
xds@FA1,FA1,3279832,3281843,2011,A
xds@FA1,FA1,3284315,3285460,1145,T
xds@FA1,FA1,3287139,3287440,301,T
xds@FA1,FA1,3293974,3295159,1185,T
xds@FA1,FA1,3298369,3299721,1352,A
xds@FA1,FA1,3319518,3319833,315,T
xds@FA1,FA1,4166675,4168533,1858,A
xds@FA1,FA1,4178988,4180139,1151,T
xds@FA1,FA1,4181301,4181832,531,T
xds@FA1,FA1,4188802,4189169,367,T
xds@FA1,FA1,4196696,4196979,283,C
xds@FA1,FA1,4208905,4209345,440,T
xds@FA1,FA1,4226410,4226934,524,A
xds@FA1,FA1,4261867,4262429,562,T
xds@FA1,FA1,4263824,4264237,413,T
xds@FA1,FA1,4285738,4286233,495,C
xds@FA1,FA1,4287393,4287938,545,C
xds@FA1,FA1,4288586,4289153,567,C
xds@FA1,FA1,4295318,4296919,1601,C
xds@FA1,FA1,4487823,4488465,642,T
xds@FA1,FA1,4489685,4490085,400,T
xds@FA1,FA1,4490596,4490938,342,T
xds@FA1,FA1,4491813,4492233,420,T
xds@FA1,FA1,4493536,4494999,1463,T
xds@FA1,FA1,4495860,4496670,810,T
xds@FA1,FA1,4497399,4498100,701,T
xds@FA1,FA1,4498637,4499142,505,T
xds@FA1,FA1,4499747,4499982,235,T
xds@FA1,FA1,4500139,4500448,309,T
xds@FA1,FA1,4500620,4500861,241,T
xds@FA1,FA1,4501106,4501356,250,T
xds@FA1,FA1,4501576,4501842,266,T
xds@FA1,FA1,4502102,4502387,285,T
xds@FA1,FA1,4502597,4502877,280,T
xds@FA1,FA1,4503138,4503457,319,T
xds@FA1,FA1,4503697,4503989,292,T
xds@FA1,FA1,4504247,4504492,245,T
xds@FA1,FA1,4504748,4505086,338,T
xds@FA1,FA1,4505218,4506027,809,T
xds@FA1,FA1,4507147,4507446,299,T
xds@FA1,FA1,4507594,4507838,244,T
xds@FA1,FA1,4508106,4508307,201,T
xds@FA1,FA1,4508454,4508765,311,T
xds@FA1,FA1,4508981,4509242,261,T
xds@FA1,FA1,4509242,4509518,276,T
xds@FA1,FA1,4509953,4510194,241,T
xds@FA1,FA1,4510472,4510668,196,T
xds@FA1,FA1,4511499,4511769,270,T
xds@FA1,FA1,4512216,4512476,260,T
xds@FA1,FA1,4512863,4513200,337,T
xds@FA1,FA1,4517052,4518707,1655,T
xds@FA1,FA1,4521313,4522069,756,T
xds@FA1,FA1,4526411,4528383,1972,T
xds@FA1,FA1,4528411,4529446,1035,T
xds@FA1,FA1,4533733,4534240,507,T
xds@FA1,FA1,4541527,4543083,1556,T
xds@FA1,FA1,4544878,4545392,514,U
xds@FA1,FA1,5274693,5274918,225,T
xds@FA1,FA1,5275314,5277708,2394,T
xds@FA1,FA1,5279586,5280122,536,T
xds@FA1,FA1,5289528,5290262,734,T
xds@FA1,FA1,5296524,5297766,1242,C
xds@FA1,FA1,5299408,5300163,755,C
xds@FA1,FA1,5308428,5308661,233,A
xds@FA1,FA1,5326982,5327218,236,C
xds@FA1,FA1,5330737,5331376,639,C
xds@FA1,FA1,5336760,5337763,1003,C
xds@FA1,FA1,5347568,5347813,245,C
xds@FA1,FA1,5350717,5351244,527,T
xds@FA1,FA1,5351848,5352309,461,T
xds@FA1,FA1,5352647,5353005,358,T
xds@FA1,FA1,5353504,5353889,385,T
xds@FA1,FA1,5354454,5354874,420,T
xds@FA1,FA1,5356129,5356521,392,T
xds@FA1,FA1,5357416,5358131,715,T
xds@FA1,FA1,5362822,5363416,594,A
xds@FA1,FA1,5376513,5378014,1501,A
xds@FA1,FA1,5380099,5380454,355,A
xds@FA1,FA1,5381568,5382451,883,A
xds@FA1,FA1,5388676,5389096,420,A
xds@FA1,FA1,5391110,5391344,234,A
xds@FA1,FA1,5392142,5392437,295,A
xds@FA1,FA1,5394609,5396122,1513,A
xds@FA1,FA1,5401314,5402743,1429,A
xds@FA1,FA1,5409740,5410440,700,A
xds@FA1,FA1,6160958,6161505,547,T
xds@FA1,FA1,6162350,6162974,624,T
xds@FA1,FA1,6167223,6170890,3667,T
xds@FA1,FA1,6172078,6172623,545,T
xds@FA1,FA1,6173065,6173760,695,T
xds@FA1,FA1,6176934,6177580,646,T
xds@FA1,FA1,6178632,6179567,935,T
xds@FA1,FA1,6182634,6183811,1177,T
xds@FA1,FA1,6187023,6188523,1500,T
xds@FA1,FA1,6190691,6192497,1806,T
xds@FA1,FA1,6202229,6204190,1961,T
xds@FA1,FA1,6206148,6206366,218,T
xds@FA1,FA1,6206555,6207396,841,T
xds@FA1,FA1,6209768,6209979,211,T
xds@FA1,FA1,6210200,6210770,570,T
xds@FA1,FA1,6212073,6212989,916,T
xds@FA1,FA1,6213789,6214339,550,T
xds@FA1,FA1,6215761,6216315,554,T
xds@FA1,FA1,7536417,7538375,1958,C
xds@FA1,FA1,7545486,7546991,1505,C
xds@FA1,FA1,7574583,7574883,300,T
xds@FA1,FA1,7580935,7582760,1825,C
xds@FA1,FA1,7606766,7608437,1671,C
xds@FA1,FA1,7608460,7609705,1245,C
xds@FA1,FA1,8865662,8866149,487,T
xds@FA1,FA1,8867461,8868274,813,C
xds@FA1,FA1,8868878,8869284,406,C
xds@FA1,FA1,8883419,8884054,635,T
xds@FA1,FA1,8894399,8895410,1011,T
xds@FA1,FA1,8895676,8896108,432,T
xds@FA1,FA1,8900851,8902379,1528,T
xds@FA1,FA1,8906946,8907316,370,C
xds@FA1,FA1,8907745,8908901,1156,C
xds@FA1,FA1,8909792,8910133,341,T
xds@FA1,FA1,8911138,8911465,327,T
xds@FA1,FA1,8912095,8912745,650,T
xds@FA1,FA1,8915770,8916257,487,T
xds@FA1,FA1,9680000,9680811,811,A
xds@FA1,FA1,9682242,9682836,594,A
xds@FA1,FA1,9692477,9694221,1744,A
xds@FA1,FA1,9729511,9732461,2950,A
xds@FA1,FA1,9808996,9809825,829,A
xds@FA1,FA1,18008534,18008909,375,A
xds@FA1,FA1,18010405,18011161,756,A
xds@FA1,FA1,18012008,18012832,824,A
xds@FA1,FA1,18015766,18018191,2425,A
xds@FA1,FA1,18018949,18019804,855,A
xds@FA1,FA1,18031443,18032687,1244,A
xds@FA1,FA1,18033846,18034262,416,A
xds@FA1,FA1,18035060,18035510,450,A
xds@FA1,FA1,18036570,18039338,2768,A
xds@FA1,FA1,18041550,18042679,1129,A
xds@FA1,FA1,18050151,18051270,1119,A
xds@FA1,FA1,18054483,18054981,498,A
xds@FA1,FA1,18058528,18058826,298,A
xds@FA1,FA1,18059510,18060389,879,A
xds@FA1,FA1,18060941,18061752,811,A
xds@FA1,FA1,18062217,18062812,595,A
xds@FA1,FA1,18065175,18065643,468,A
xds@FA1,FA1,18065957,18066395,438,A
xds@FA1,FA1,18067012,18068762,1750,A
xds@FA1,FA1,18071002,18071445,443,A
xds@FA1,FA1,18072401,18073947,1546,A
xds@FA1,FA1,18074219,18075469,1250,A
xds@FA1,FA1,18082546,18083659,1113,A
xds@FA1,FA1,18084951,18085084,133,A
xds@FA1,FA1,18088163,18090064,1901,A
xds@FA1,FA1,18090274,18091098,824,A
xds@FA1,FA1,18091760,18095879,4119,A
xds@FA1,FA1,18100322,18101381,1059,A
xds@FA1,FA1,18114637,18115586,949,C
xds@FA1,FA1,18116433,18117352,919,A
xds@FA1,FA1,18120078,18121342,1264,A
xds@FA1,FA1,18126453,18128897,2444,A
xds@FA1,FA1,18133288,18134792,1504,A
xds@FA1,FA1,18137118,18139030,1912,A
xds@FA1,FA1,18144203,18144647,444,A
xds@FA1,FA1,18146344,18146828,484,C
xds@FA1,FA1,18148342,18148846,504,C
xds@FA1,FA1,18153387,18156040,2653,C
xds@FA1,FA1,20446463,20447303,840,C
xds@FA1,FA1,20460194,20462578,2384,A
xds@FA1,FA1,20462623,20465386,2763,A
xds@FA1,FA1,20478964,20481117,2153,A
xds@FA1,FA1,20488557,20491214,2657,C
xds@FA1,FA1,20500985,20502110,1125,T
xds@FA1,FA1,20503515,20504042,527,T
xds@FA1,FA1,20504859,20506187,1328,T
xds@FA1,FA1,20515707,20517853,2146,T
xds@FA1,FA1,20518089,20519553,1464,T
xds@FA1,FA1,20534560,20535589,1029,C
xds@FA1,FA1,20538625,20539367,742,B
xds@FA1,FA1,20542628,20543521,893,B
xds@FA1,FA1,20556089,20557232,1143,A
xds@FA1,FA1,20560396,20562703,2307,A
xds@FA1,FA1,24833507,24834899,1392,A
xds@FA1,FA1,24838344,24840056,1712,A
xds@FA1,FA1,24840235,24840703,468,A
xds@FA1,FA1,24840892,24841360,468,C
xds@FA1,FA1,24841536,24842571,1035,A
xds@FA1,FA1,24842930,24843640,710,A
xds@FA1,FA1,24843714,24844184,470,C
xds@FA1,FA1,24845880,24846682,802,A
xds@FA1,FA1,24847482,24849519,2037,C
xds@FA1,FA1,24854162,24855256,1094,C
xds@FA1,FA1,24866113,24867743,1630,C
xds@FA1,FA1,24873279,24876714,3435,A
xds@FA1,FA1,24880270,24882608,2338,A
xds@FA1,FA1,24884068,24887007,2939,A
xds@FA1,FA1,24888202,24889857,1655,A
xds@FA1,FA1,24962179,24963601,1422,T
xds@FA1,FA1,24964574,24965056,482,T
xds@FA1,FA1,24967626,24968038,412,T
xds@FA1,FA1,24969506,24970106,600,T
xds@FA1,FA1,24970283,24970848,565,T
xds@FA1,FA1,24977878,24979040,1162,T
xds@FA1,FA1,24991024,24991646,622,T
xds@FA1,FA1,24992028,24992852,824,T
xds@FA1,FA1,25011799,25013920,2121,T
xds@FA1,FA1,25369979,25371090,1111,A
xds@FA1,FA1,25371899,25373155,1256,A
xds@FA1,FA1,25373310,25373744,434,A
xds@FA1,FA1,25374854,25375910,1056,A
xds@FA1,FA1,25378514,25379946,1432,A
xds@FA1,FA1,25385137,25385608,471,A
xds@FA1,FA1,25400593,25401984,1391,A
xds@FA1,FA1,25508920,25510387,1467,T
xds@FA1,FA1,25510589,25511406,817,T
xds@FA1,FA1,25511516,25512726,1210,T
xds@FA1,FA1,25518762,25519438,676,A
xds@FA1,FA1,25520942,25521698,756,A
xds@FA1,FA1,25525591,25526989,1398,B
xds@FA1,FA1,25541694,25542504,810,T
xds@FA1,FA1,25542602,25543734,1132,T
xds@FA1,FA1,25545100,25546562,1462,T
xds@FA1,FA1,25549195,25550236,1041,A
xds@FA1,FA1,25564636,25567620,2984,A
xds@FA1,FA1,25578573,25579843,1270,T
xds@FA1,FA1,25580564,25581724,1160,A
xds@FA1,FA1,26677893,26679019,1126,T
xds@FA1,FA1,26679174,26679345,171,T
xds@FA1,FA1,26679460,26680870,1410,T
xds@FA1,FA1,26681443,26681685,242,T
xds@FA1,FA1,26681939,26684386,2447,T
xds@FA1,FA1,26685312,26686002,690,A
xds@FA1,FA1,26688850,26689387,537,A
xds@FA1,FA1,26693824,26696090,2266,T
xds@FA1,FA1,26697424,26698068,644,A
xds@FA1,FA1,26698286,26699334,1048,T
xds@FA1,FA1,26699570,26700145,575,T
xds@FA1,FA1,26700386,26702644,2258,T
xds@FA1,FA1,26703144,26704205,1061,C
xds@FA1,FA1,26705107,26706752,1645,A
xds@FA1,FA1,26708026,26708533,507,C
xds@FA1,FA1,26708727,26709368,641,C
xds@FA1,FA1,26709947,26710459,512,C
xds@FA1,FA1,26711047,26711584,537,C
xds@FA1,FA1,26711908,26712394,486,C
xds@FA1,FA1,26713240,26713591,351,C
xds@FA1,FA1,26716403,26718026,1623,A
xds@FA1,FA1,26721460,26721790,330,A
xds@FA1,FA1,26726720,26726949,229,C
xds@FA1,FA1,26727073,26728230,1157,C
xds@FA1,FA1,26729100,26730481,1381,T
xds@FA1,FA1,26730859,26731595,736,T
xds@FA1,FA1,26732307,26733690,1383,C
xds@FA1,FA1,26735127,26737330,2203,A
xds@FA1,FA1,26739890,26741712,1822,C
xds@FA1,FA1,26753451,26756153,2702,A
xds@FA1,FA1,26756268,26757312,1044,A
xds@FA1,FA1,26761867,26763648,1781,A
xds@FA1,FA1,26765949,26767275,1326,A
xds@FA1,FA1,26767518,26769120,1602,C
xds@FA1,FA1,26772571,26773080,509,C
xds@FA1,FA1,26774792,26775496,704,C
xds@FA1,FA1,26781296,26782668,1372,A
xds@FA1,FA1,26782868,26784100,1232,A
xds@FA1,FA1,26786689,26787304,615,A
xds@FA1,FA1,26801934,26802534,600,A
xds@FA1,FA1,26812912,26814402,1490,A
xds@FA1,FA1,26815592,26816066,474,A
xds@FA1,FA1,26818740,26819165,425,C
xds@FA1,FA1,26819424,26820712,1288,C
xds@FA1,FA1,26826337,26826827,490,C
xds@FA1,FA1,26826967,26827512,545,C
xds@FA1,FA1,26827667,26828258,591,C
xds@FA1,FA1,26828456,26829472,1016,C
xds@FA1,FA1,26830512,26831246,734,C
xds@FA1,FA1,26832202,26833156,954,C
xds@FA1,FA1,26840577,26841643,1066,A
xds@FA1,FA1,26844246,26845890,1644,T
xds@FA1,FA1,26846588,26847023,435,T
xds@FA1,FA1,26847024,26848490,1466,A
xds@FA1,FA1,26849672,26849977,305,A
xds@FA1,FA1,26850295,26851412,1117,A
xds@FA1,FA1,26852518,26852909,391,A
xds@FA1,FA1,26855294,26856846,1552,A
xds@FA1,FA1,26860779,26862445,1666,C
xds@FA1,FA1,26862947,26863608,661,U
xds@FA1,FA1,26864254,26865346,1092,C
xds@FA1,FA1,26867177,26867863,686,C
xds@FA1,FA1,26869934,26870880,946,C
xds@FA1,FA1,26871016,26872237,1221,C
xds@FA1,FA1,26872264,26873701,1437,C
xds@FA1,FA1,26873701,26874651,950,C
xds@FA1,FA1,26874824,26875668,844,C
xds@FA1,FA1,26875868,26876659,791,T
xds@FA1,FA1,26876934,26877359,425,T
xds@FA1,FA1,26877511,26877797,286,T
xds@FA1,FA1,26878180,26879268,1088,T
xds@FA1,FA1,26879667,26880154,487,T
xds@FA1,FA1,26880659,26881769,1110,T
xds@FA1,FA1,26882040,26883320,1280,T
xds@FA1,FA1,26883571,26883997,426,T
xds@FA1,FA1,26884024,26884957,933,T
xds@FA1,FA1,26885058,26886464,1406,T
xds@FA1,FA1,26886664,26887349,685,T
xds@FA1,FA1,26887593,26888815,1222,T
xds@FA1,FA1,26888992,26889810,818,T
xds@FA1,FA1,26890188,26890522,334,T
xds@FA1,FA1,26893430,26894225,795,T
xds@FA1,FA1,26894690,26895312,622,T
xds@FA1,FA1,26896156,26897180,1024,T
xds@FA1,FA1,26897468,26898112,644,T
xds@FA1,FA1,26898534,26899668,1134,T
xds@FA1,FA1,26902492,26902724,232,T
xds@FA1,FA1,26904412,26904953,541,T
xds@FA1,FA1,26905441,26906653,1212,T
